setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.21880650994575046,0.605,0.5086992187611152
fixed_split_train_test,text_only,pr,0.21880650994575046,0.6080402010050251,0.508793211091153
fixed_split_train_test,text_only,pr,0.21880650994575046,0.6111111111111112,0.5090434698877694
fixed_split_train_test,text_only,pr,0.21880650994575046,0.6142131979695431,0.5091573713826925
fixed_split_train_test,text_only,pr,0.21699819168173598,0.6122448979591837,0.5093825719951092
fixed_split_train_test,text_only,pr,0.21699819168173598,0.6153846153846154,0.5098786390577823
fixed_split_train_test,text_only,pr,0.21518987341772153,0.6134020618556701,0.5104060945369144
fixed_split_train_test,text_only,pr,0.21338155515370705,0.6113989637305699,0.5105928475519869
fixed_split_train_test,text_only,pr,0.21338155515370705,0.6145833333333334,0.5106042406367106
fixed_split_train_test,text_only,pr,0.2115732368896926,0.612565445026178,0.510718933633081
fixed_split_train_test,text_only,pr,0.20976491862567812,0.6105263157894737,0.5108235390318405
fixed_split_train_test,text_only,pr,0.20795660036166366,0.6084656084656085,0.510894535700949
fixed_split_train_test,text_only,pr,0.20614828209764918,0.6063829787234043,0.5119075909831161
fixed_split_train_test,text_only,pr,0.20433996383363473,0.6042780748663101,0.5123384010394755
fixed_split_train_test,text_only,pr,0.20433996383363473,0.6075268817204301,0.5124724649211754
fixed_split_train_test,text_only,pr,0.20253164556962025,0.6054054054054054,0.5126328662433649
fixed_split_train_test,text_only,pr,0.2007233273056058,0.6032608695652174,0.5127292986755184
fixed_split_train_test,text_only,pr,0.2007233273056058,0.6065573770491803,0.5127299635898727
fixed_split_train_test,text_only,pr,0.2007233273056058,0.6098901098901099,0.513021355071189
fixed_split_train_test,text_only,pr,0.19891500904159132,0.6077348066298343,0.5134671473234875
fixed_split_train_test,text_only,pr,0.19710669077757687,0.6055555555555555,0.513587789981167
fixed_split_train_test,text_only,pr,0.19529837251356238,0.6033519553072626,0.5135961701075505
fixed_split_train_test,text_only,pr,0.19349005424954793,0.601123595505618,0.5137055505668983
fixed_split_train_test,text_only,pr,0.19349005424954793,0.6045197740112994,0.513945600213452
fixed_split_train_test,text_only,pr,0.19349005424954793,0.6079545454545454,0.5139678636147741
fixed_split_train_test,text_only,pr,0.19168173598553345,0.6057142857142858,0.5140799728523823
fixed_split_train_test,text_only,pr,0.189873417721519,0.603448275862069,0.5142250452972054
fixed_split_train_test,text_only,pr,0.18806509945750452,0.6011560693641619,0.514267038730939
fixed_split_train_test,text_only,pr,0.18806509945750452,0.6046511627906976,0.514969951302807
fixed_split_train_test,text_only,pr,0.18625678119349007,0.6023391812865497,0.5153666287735503
fixed_split_train_test,text_only,pr,0.18625678119349007,0.6058823529411764,0.5159423877994548
fixed_split_train_test,text_only,pr,0.1844484629294756,0.6035502958579881,0.5159589239805357
fixed_split_train_test,text_only,pr,0.1844484629294756,0.6071428571428571,0.5160121125409778
fixed_split_train_test,text_only,pr,0.1844484629294756,0.6107784431137725,0.5161137468604658
fixed_split_train_test,text_only,pr,0.1844484629294756,0.6144578313253012,0.5166193058130366
fixed_split_train_test,text_only,pr,0.18264014466546113,0.6121212121212121,0.5170423662715536
fixed_split_train_test,text_only,pr,0.18264014466546113,0.6158536585365854,0.5171257989299678
fixed_split_train_test,text_only,pr,0.18083182640144665,0.6134969325153374,0.5174283302948821
fixed_split_train_test,text_only,pr,0.18083182640144665,0.6172839506172839,0.5179324848194927
fixed_split_train_test,text_only,pr,0.18083182640144665,0.6211180124223602,0.5180243883595549
fixed_split_train_test,text_only,pr,0.18083182640144665,0.625,0.5185161021278637
fixed_split_train_test,text_only,pr,0.17902350813743217,0.6226415094339622,0.5186003382953104
fixed_split_train_test,text_only,pr,0.17721518987341772,0.620253164556962,0.5186243124977995
fixed_split_train_test,text_only,pr,0.17721518987341772,0.6242038216560509,0.5186515109588133
fixed_split_train_test,text_only,pr,0.17540687160940324,0.6217948717948718,0.519240113216761
fixed_split_train_test,text_only,pr,0.1735985533453888,0.6193548387096774,0.5197749568547113
fixed_split_train_test,text_only,pr,0.1717902350813743,0.6168831168831169,0.5200168281903274
fixed_split_train_test,text_only,pr,0.16998191681735986,0.6143790849673203,0.5207557217270141
fixed_split_train_test,text_only,pr,0.16817359855334538,0.6118421052631579,0.5211660352554162
fixed_split_train_test,text_only,pr,0.16636528028933092,0.609271523178808,0.5213802670387127
fixed_split_train_test,text_only,pr,0.16455696202531644,0.6066666666666667,0.5217560968849365
fixed_split_train_test,text_only,pr,0.162748643761302,0.6040268456375839,0.5217613021425748
fixed_split_train_test,text_only,pr,0.162748643761302,0.6081081081081081,0.5218110892560875
fixed_split_train_test,text_only,pr,0.1609403254972875,0.6054421768707483,0.5221252330948268
fixed_split_train_test,text_only,pr,0.1609403254972875,0.6095890410958904,0.5221521583783033
fixed_split_train_test,text_only,pr,0.15913200723327306,0.6068965517241379,0.522286794988995
fixed_split_train_test,text_only,pr,0.15913200723327306,0.6111111111111112,0.5223483544233133
fixed_split_train_test,text_only,pr,0.15913200723327306,0.6153846153846154,0.5226101326142546
fixed_split_train_test,text_only,pr,0.15732368896925858,0.6126760563380281,0.5229911980384416
fixed_split_train_test,text_only,pr,0.15732368896925858,0.6170212765957447,0.5230667000373811
fixed_split_train_test,text_only,pr,0.15551537070524413,0.6142857142857143,0.524095059458326
fixed_split_train_test,text_only,pr,0.15370705244122965,0.6115107913669064,0.5243976337779132
fixed_split_train_test,text_only,pr,0.15370705244122965,0.6159420289855072,0.5244188127098282
fixed_split_train_test,text_only,pr,0.15370705244122965,0.6204379562043796,0.5244904272738313
fixed_split_train_test,text_only,pr,0.1518987341772152,0.6176470588235294,0.5245628257624437
fixed_split_train_test,text_only,pr,0.15009041591320071,0.6148148148148148,0.5246779435674469
fixed_split_train_test,text_only,pr,0.15009041591320071,0.6194029850746269,0.524850086102491
fixed_split_train_test,text_only,pr,0.14828209764918626,0.6165413533834586,0.5250193107479363
fixed_split_train_test,text_only,pr,0.14647377938517178,0.6136363636363636,0.5252978598951713
fixed_split_train_test,text_only,pr,0.14647377938517178,0.6183206106870229,0.5257747755483646
fixed_split_train_test,text_only,pr,0.14466546112115733,0.6153846153846154,0.5259055419455244
fixed_split_train_test,text_only,pr,0.14466546112115733,0.6201550387596899,0.5259855588701142
fixed_split_train_test,text_only,pr,0.14466546112115733,0.625,0.5261694708559848
fixed_split_train_test,text_only,pr,0.14466546112115733,0.6299212598425197,0.5268170932702009
fixed_split_train_test,text_only,pr,0.14285714285714285,0.626984126984127,0.5268904905964407
fixed_split_train_test,text_only,pr,0.1410488245931284,0.624,0.5270734644744072
fixed_split_train_test,text_only,pr,0.13924050632911392,0.6209677419354839,0.5271039619768445
fixed_split_train_test,text_only,pr,0.13743218806509946,0.6178861788617886,0.5272396204045934
fixed_split_train_test,text_only,pr,0.13562386980108498,0.6147540983606558,0.527272680584681
fixed_split_train_test,text_only,pr,0.13562386980108498,0.6198347107438017,0.5272929427886891
fixed_split_train_test,text_only,pr,0.13381555153707053,0.6166666666666667,0.5287372133618747
fixed_split_train_test,text_only,pr,0.13200723327305605,0.6134453781512605,0.5302007677848148
fixed_split_train_test,text_only,pr,0.1301989150090416,0.6101694915254238,0.5302040387986102
fixed_split_train_test,text_only,pr,0.12839059674502712,0.6068376068376068,0.5302837415694676
fixed_split_train_test,text_only,pr,0.12658227848101267,0.603448275862069,0.5304171581489415
fixed_split_train_test,text_only,pr,0.12658227848101267,0.6086956521739131,0.5304660532441002
fixed_split_train_test,text_only,pr,0.12658227848101267,0.6140350877192983,0.5304663362956387
fixed_split_train_test,text_only,pr,0.12477396021699819,0.6106194690265486,0.5305122110977367
fixed_split_train_test,text_only,pr,0.12296564195298372,0.6071428571428571,0.5306754505534584
fixed_split_train_test,text_only,pr,0.12296564195298372,0.6126126126126126,0.530811862750706
fixed_split_train_test,text_only,pr,0.12115732368896925,0.6090909090909091,0.5310886232651267
fixed_split_train_test,text_only,pr,0.12115732368896925,0.6146788990825688,0.5311422080812936
fixed_split_train_test,text_only,pr,0.11934900542495479,0.6111111111111112,0.5318641179592571
fixed_split_train_test,text_only,pr,0.11754068716094032,0.6074766355140186,0.5319864410267141
fixed_split_train_test,text_only,pr,0.11754068716094032,0.6132075471698113,0.5322721616817295
fixed_split_train_test,text_only,pr,0.11754068716094032,0.6190476190476191,0.5328888821745887
fixed_split_train_test,text_only,pr,0.11754068716094032,0.625,0.5341101975104136
fixed_split_train_test,text_only,pr,0.11754068716094032,0.6310679611650486,0.5345644652098526
fixed_split_train_test,text_only,pr,0.11573236889692586,0.6274509803921569,0.5345710032793122
fixed_split_train_test,text_only,pr,0.11573236889692586,0.6336633663366337,0.5350369339570018
fixed_split_train_test,text_only,pr,0.11392405063291139,0.63,0.5357772620686433
fixed_split_train_test,text_only,pr,0.11211573236889692,0.6262626262626263,0.5367788155089915
fixed_split_train_test,text_only,pr,0.11211573236889692,0.6326530612244898,0.5368378698041975
fixed_split_train_test,text_only,pr,0.11030741410488246,0.6288659793814433,0.5369717460753114
fixed_split_train_test,text_only,pr,0.11030741410488246,0.6354166666666666,0.5372729852148982
fixed_split_train_test,text_only,pr,0.11030741410488246,0.6421052631578947,0.5374060113561913
fixed_split_train_test,text_only,pr,0.11030741410488246,0.648936170212766,0.5375868541419004
fixed_split_train_test,text_only,pr,0.10849909584086799,0.6451612903225806,0.5377222856845578
fixed_split_train_test,text_only,pr,0.10849909584086799,0.6521739130434783,0.5377759970666669
fixed_split_train_test,text_only,pr,0.10849909584086799,0.6593406593406593,0.5380060719858486
fixed_split_train_test,text_only,pr,0.10669077757685352,0.6555555555555556,0.5384625876343826
fixed_split_train_test,text_only,pr,0.10488245931283906,0.651685393258427,0.5384713961990972
fixed_split_train_test,text_only,pr,0.10488245931283906,0.6590909090909091,0.5385693879751741
fixed_split_train_test,text_only,pr,0.10307414104882459,0.6551724137931034,0.538871200967546
fixed_split_train_test,text_only,pr,0.10307414104882459,0.6627906976744186,0.5389065571109743
fixed_split_train_test,text_only,pr,0.10126582278481013,0.6588235294117647,0.5394808765645135
fixed_split_train_test,text_only,pr,0.09945750452079566,0.6547619047619048,0.5398483027316164
fixed_split_train_test,text_only,pr,0.09945750452079566,0.6626506024096386,0.539927694607212
fixed_split_train_test,text_only,pr,0.09764918625678119,0.6585365853658537,0.5399485792019441
fixed_split_train_test,text_only,pr,0.09764918625678119,0.6666666666666666,0.5401110055874312
fixed_split_train_test,text_only,pr,0.09584086799276673,0.6625,0.5403190803727268
fixed_split_train_test,text_only,pr,0.09584086799276673,0.6708860759493671,0.5403345086460455
fixed_split_train_test,text_only,pr,0.09403254972875226,0.6666666666666666,0.541358183376426
fixed_split_train_test,text_only,pr,0.09403254972875226,0.6753246753246753,0.5415588561725072
fixed_split_train_test,text_only,pr,0.0922242314647378,0.6710526315789473,0.5418878564821725
fixed_split_train_test,text_only,pr,0.09041591320072333,0.6666666666666666,0.5420058948609128
fixed_split_train_test,text_only,pr,0.09041591320072333,0.6756756756756757,0.5420513527648931
fixed_split_train_test,text_only,pr,0.09041591320072333,0.684931506849315,0.5421057993580543
fixed_split_train_test,text_only,pr,0.09041591320072333,0.6944444444444444,0.5431859244777528
fixed_split_train_test,text_only,pr,0.09041591320072333,0.704225352112676,0.5433992636091789
fixed_split_train_test,text_only,pr,0.08860759493670886,0.7,0.5447051181548275
fixed_split_train_test,text_only,pr,0.08860759493670886,0.7101449275362319,0.5454554724816766
fixed_split_train_test,text_only,pr,0.0867992766726944,0.7058823529411765,0.5454786083408336
fixed_split_train_test,text_only,pr,0.08499095840867993,0.7014925373134329,0.546344593138131
fixed_split_train_test,text_only,pr,0.08318264014466546,0.696969696969697,0.5463654789250751
fixed_split_train_test,text_only,pr,0.081374321880651,0.6923076923076923,0.5469084704415972
fixed_split_train_test,text_only,pr,0.081374321880651,0.703125,0.546946477582324
fixed_split_train_test,text_only,pr,0.07956600361663653,0.6984126984126984,0.5474394271912578
fixed_split_train_test,text_only,pr,0.07775768535262206,0.6935483870967742,0.5475402244035202
fixed_split_train_test,text_only,pr,0.0759493670886076,0.6885245901639344,0.5480415249678123
fixed_split_train_test,text_only,pr,0.07414104882459313,0.6833333333333333,0.5482372356257431
fixed_split_train_test,text_only,pr,0.07233273056057866,0.6779661016949152,0.5484576848737186
fixed_split_train_test,text_only,pr,0.0705244122965642,0.6724137931034483,0.5488209482803776
fixed_split_train_test,text_only,pr,0.0705244122965642,0.6842105263157895,0.5490167170888894
fixed_split_train_test,text_only,pr,0.06871609403254973,0.6785714285714286,0.5494687382716621
fixed_split_train_test,text_only,pr,0.06690777576853527,0.6727272727272727,0.5495879952742073
fixed_split_train_test,text_only,pr,0.0650994575045208,0.6666666666666666,0.5501643834761895
fixed_split_train_test,text_only,pr,0.06329113924050633,0.660377358490566,0.550906190047572
fixed_split_train_test,text_only,pr,0.06329113924050633,0.6730769230769231,0.5516014581593066
fixed_split_train_test,text_only,pr,0.06148282097649186,0.6666666666666666,0.5526540299450466
fixed_split_train_test,text_only,pr,0.059674502712477394,0.66,0.553010942125771
fixed_split_train_test,text_only,pr,0.059674502712477394,0.673469387755102,0.5531724679318695
fixed_split_train_test,text_only,pr,0.05786618444846293,0.6666666666666666,0.5540154949089581
fixed_split_train_test,text_only,pr,0.05605786618444846,0.6595744680851063,0.5546729432871264
fixed_split_train_test,text_only,pr,0.054249547920433995,0.6521739130434783,0.5547135674262461
fixed_split_train_test,text_only,pr,0.054249547920433995,0.6666666666666666,0.5548680504025465
fixed_split_train_test,text_only,pr,0.054249547920433995,0.6818181818181818,0.5557135301306276
fixed_split_train_test,text_only,pr,0.05244122965641953,0.6744186046511628,0.5561356164796415
fixed_split_train_test,text_only,pr,0.05063291139240506,0.6666666666666666,0.5562937238493272
fixed_split_train_test,text_only,pr,0.048824593128390596,0.6585365853658537,0.5576427697076995
fixed_split_train_test,text_only,pr,0.048824593128390596,0.675,0.5583381854311864
fixed_split_train_test,text_only,pr,0.048824593128390596,0.6923076923076923,0.559290705293387
fixed_split_train_test,text_only,pr,0.04701627486437613,0.6842105263157895,0.5592918625505412
fixed_split_train_test,text_only,pr,0.04701627486437613,0.7027027027027027,0.5616370202076248
fixed_split_train_test,text_only,pr,0.045207956600361664,0.6944444444444444,0.5618368960277639
fixed_split_train_test,text_only,pr,0.0433996383363472,0.6857142857142857,0.5628934506121714
fixed_split_train_test,text_only,pr,0.04159132007233273,0.6764705882352942,0.5630352899231087
fixed_split_train_test,text_only,pr,0.039783001808318265,0.6666666666666666,0.5632678515859938
fixed_split_train_test,text_only,pr,0.0379746835443038,0.65625,0.5636644201546998
fixed_split_train_test,text_only,pr,0.03616636528028933,0.6451612903225806,0.5648312483232943
fixed_split_train_test,text_only,pr,0.03616636528028933,0.6666666666666666,0.5659174317916325
fixed_split_train_test,text_only,pr,0.03616636528028933,0.6896551724137931,0.5659232128240413
fixed_split_train_test,text_only,pr,0.034358047016274866,0.6785714285714286,0.5675481968150512
fixed_split_train_test,text_only,pr,0.0325497287522604,0.6666666666666666,0.5677426920761741
fixed_split_train_test,text_only,pr,0.03074141048824593,0.6538461538461539,0.5710743421401507
fixed_split_train_test,text_only,pr,0.028933092224231464,0.64,0.5728934851409698
fixed_split_train_test,text_only,pr,0.028933092224231464,0.6666666666666666,0.5729323434567878
fixed_split_train_test,text_only,pr,0.028933092224231464,0.6956521739130435,0.5756556736891704
fixed_split_train_test,text_only,pr,0.027124773960216998,0.6818181818181818,0.5764051614193597
fixed_split_train_test,text_only,pr,0.027124773960216998,0.7142857142857143,0.5827644170146371
fixed_split_train_test,text_only,pr,0.02531645569620253,0.7,0.5844101648527477
fixed_split_train_test,text_only,pr,0.02531645569620253,0.7368421052631579,0.5845387941143495
fixed_split_train_test,text_only,pr,0.02531645569620253,0.7777777777777778,0.5863368113218081
fixed_split_train_test,text_only,pr,0.02531645569620253,0.8235294117647058,0.5863774698147856
fixed_split_train_test,text_only,pr,0.023508137432188065,0.8125,0.5866964399410152
fixed_split_train_test,text_only,pr,0.0216998191681736,0.8,0.5881763187295204
fixed_split_train_test,text_only,pr,0.019891500904159132,0.7857142857142857,0.5914547576587247
fixed_split_train_test,text_only,pr,0.018083182640144666,0.7692307692307693,0.5988752974770186
fixed_split_train_test,text_only,pr,0.0162748643761302,0.75,0.5993408189394858
fixed_split_train_test,text_only,pr,0.0162748643761302,0.8181818181818182,0.6007823042331678
fixed_split_train_test,text_only,pr,0.014466546112115732,0.8,0.6115545456524055
fixed_split_train_test,text_only,pr,0.012658227848101266,0.7777777777777778,0.6122880674110818
fixed_split_train_test,text_only,pr,0.0108499095840868,0.75,0.617460697011856
fixed_split_train_test,text_only,pr,0.0108499095840868,0.8571428571428571,0.619889231911939
fixed_split_train_test,text_only,pr,0.009041591320072333,0.8333333333333334,0.6368927969074812
fixed_split_train_test,text_only,pr,0.009041591320072333,1.0,0.6378250408320361
fixed_split_train_test,text_only,pr,0.007233273056057866,1.0,0.6494973909903696
fixed_split_train_test,text_only,pr,0.0054249547920434,1.0,0.6732378314268821
fixed_split_train_test,text_only,pr,0.003616636528028933,1.0,0.7837391770972159
fixed_split_train_test,text_only,pr,0.0018083182640144665,1.0,0.8082276301928023
fixed_split_train_test,text_only,pr,0.0,1.0,0.9130713167108279
fixed_split_train_test,text_only,roc,0.0,0.0,inf
fixed_split_train_test,text_only,roc,0.0,0.0018083182640144665,0.9130713167108279
fixed_split_train_test,text_only,roc,0.0,0.009041591320072333,0.6494973909903696
fixed_split_train_test,text_only,roc,0.0014005602240896359,0.009041591320072333,0.6378250408320361
fixed_split_train_test,text_only,roc,0.0014005602240896359,0.0108499095840868,0.6368927969074812
fixed_split_train_test,text_only,roc,0.0028011204481792717,0.0108499095840868,0.619889231911939
fixed_split_train_test,text_only,roc,0.0028011204481792717,0.0162748643761302,0.6115545456524055
fixed_split_train_test,text_only,roc,0.004201680672268907,0.0162748643761302,0.6007823042331678
fixed_split_train_test,text_only,roc,0.004201680672268907,0.02531645569620253,0.5866964399410152
fixed_split_train_test,text_only,roc,0.008403361344537815,0.02531645569620253,0.5845387941143495
fixed_split_train_test,text_only,roc,0.008403361344537815,0.027124773960216998,0.5844101648527477
fixed_split_train_test,text_only,roc,0.00980392156862745,0.027124773960216998,0.5827644170146371
fixed_split_train_test,text_only,roc,0.00980392156862745,0.028933092224231464,0.5764051614193597
fixed_split_train_test,text_only,roc,0.012605042016806723,0.028933092224231464,0.5729323434567878
fixed_split_train_test,text_only,roc,0.012605042016806723,0.03616636528028933,0.5675481968150512
fixed_split_train_test,text_only,roc,0.015406162464985995,0.03616636528028933,0.5659174317916325
fixed_split_train_test,text_only,roc,0.015406162464985995,0.04701627486437613,0.5618368960277639
fixed_split_train_test,text_only,roc,0.01680672268907563,0.04701627486437613,0.5616370202076248
fixed_split_train_test,text_only,roc,0.01680672268907563,0.048824593128390596,0.5592918625505412
fixed_split_train_test,text_only,roc,0.0196078431372549,0.048824593128390596,0.5583381854311864
fixed_split_train_test,text_only,roc,0.0196078431372549,0.054249547920433995,0.5561356164796415
fixed_split_train_test,text_only,roc,0.022408963585434174,0.054249547920433995,0.5548680504025465
fixed_split_train_test,text_only,roc,0.022408963585434174,0.059674502712477394,0.5540154949089581
fixed_split_train_test,text_only,roc,0.023809523809523808,0.059674502712477394,0.5531724679318695
fixed_split_train_test,text_only,roc,0.023809523809523808,0.06329113924050633,0.5526540299450466
fixed_split_train_test,text_only,roc,0.025210084033613446,0.06329113924050633,0.5516014581593066
fixed_split_train_test,text_only,roc,0.025210084033613446,0.0705244122965642,0.5494687382716621
fixed_split_train_test,text_only,roc,0.02661064425770308,0.0705244122965642,0.5490167170888894
fixed_split_train_test,text_only,roc,0.02661064425770308,0.081374321880651,0.5474394271912578
fixed_split_train_test,text_only,roc,0.028011204481792718,0.081374321880651,0.546946477582324
fixed_split_train_test,text_only,roc,0.028011204481792718,0.08860759493670886,0.5454786083408336
fixed_split_train_test,text_only,roc,0.029411764705882353,0.08860759493670886,0.5454554724816766
fixed_split_train_test,text_only,roc,0.029411764705882353,0.09041591320072333,0.5447051181548275
fixed_split_train_test,text_only,roc,0.0350140056022409,0.09041591320072333,0.5420513527648931
fixed_split_train_test,text_only,roc,0.0350140056022409,0.09403254972875226,0.5418878564821725
fixed_split_train_test,text_only,roc,0.036414565826330535,0.09403254972875226,0.5415588561725072
fixed_split_train_test,text_only,roc,0.036414565826330535,0.09584086799276673,0.541358183376426
fixed_split_train_test,text_only,roc,0.037815126050420166,0.09584086799276673,0.5403345086460455
fixed_split_train_test,text_only,roc,0.037815126050420166,0.09764918625678119,0.5403190803727268
fixed_split_train_test,text_only,roc,0.0392156862745098,0.09764918625678119,0.5401110055874312
fixed_split_train_test,text_only,roc,0.0392156862745098,0.09945750452079566,0.5399485792019441
fixed_split_train_test,text_only,roc,0.04061624649859944,0.09945750452079566,0.539927694607212
fixed_split_train_test,text_only,roc,0.04061624649859944,0.10307414104882459,0.5394808765645135
fixed_split_train_test,text_only,roc,0.04201680672268908,0.10307414104882459,0.5389065571109743
fixed_split_train_test,text_only,roc,0.04201680672268908,0.10488245931283906,0.538871200967546
fixed_split_train_test,text_only,roc,0.04341736694677871,0.10488245931283906,0.5385693879751741
fixed_split_train_test,text_only,roc,0.04341736694677871,0.10849909584086799,0.5384625876343826
fixed_split_train_test,text_only,roc,0.046218487394957986,0.10849909584086799,0.5377759970666669
fixed_split_train_test,text_only,roc,0.046218487394957986,0.11030741410488246,0.5377222856845578
fixed_split_train_test,text_only,roc,0.05042016806722689,0.11030741410488246,0.5372729852148982
fixed_split_train_test,text_only,roc,0.05042016806722689,0.11211573236889692,0.5369717460753114
fixed_split_train_test,text_only,roc,0.05182072829131653,0.11211573236889692,0.5368378698041975
fixed_split_train_test,text_only,roc,0.05182072829131653,0.11573236889692586,0.5357772620686433
fixed_split_train_test,text_only,roc,0.05322128851540616,0.11573236889692586,0.5350369339570018
fixed_split_train_test,text_only,roc,0.05322128851540616,0.11754068716094032,0.5345710032793122
fixed_split_train_test,text_only,roc,0.058823529411764705,0.11754068716094032,0.5322721616817295
fixed_split_train_test,text_only,roc,0.058823529411764705,0.12115732368896925,0.5318641179592571
fixed_split_train_test,text_only,roc,0.06022408963585434,0.12115732368896925,0.5311422080812936
fixed_split_train_test,text_only,roc,0.06022408963585434,0.12296564195298372,0.5310886232651267
fixed_split_train_test,text_only,roc,0.06162464985994398,0.12296564195298372,0.530811862750706
fixed_split_train_test,text_only,roc,0.06162464985994398,0.12658227848101267,0.5305122110977367
fixed_split_train_test,text_only,roc,0.06442577030812324,0.12658227848101267,0.5304660532441002
fixed_split_train_test,text_only,roc,0.06442577030812324,0.13562386980108498,0.5287372133618747
fixed_split_train_test,text_only,roc,0.06582633053221289,0.13562386980108498,0.5272929427886891
fixed_split_train_test,text_only,roc,0.06582633053221289,0.14466546112115733,0.5268904905964407
fixed_split_train_test,text_only,roc,0.0700280112044818,0.14466546112115733,0.5259855588701142
fixed_split_train_test,text_only,roc,0.0700280112044818,0.14647377938517178,0.5259055419455244
fixed_split_train_test,text_only,roc,0.07142857142857142,0.14647377938517178,0.5257747755483646
fixed_split_train_test,text_only,roc,0.07142857142857142,0.15009041591320071,0.5250193107479363
fixed_split_train_test,text_only,roc,0.07282913165266107,0.15009041591320071,0.524850086102491
fixed_split_train_test,text_only,roc,0.07282913165266107,0.15370705244122965,0.5245628257624437
fixed_split_train_test,text_only,roc,0.07563025210084033,0.15370705244122965,0.5244188127098282
fixed_split_train_test,text_only,roc,0.07563025210084033,0.15732368896925858,0.524095059458326
fixed_split_train_test,text_only,roc,0.07703081232492998,0.15732368896925858,0.5230667000373811
fixed_split_train_test,text_only,roc,0.07703081232492998,0.15913200723327306,0.5229911980384416
fixed_split_train_test,text_only,roc,0.07983193277310924,0.15913200723327306,0.5223483544233133
fixed_split_train_test,text_only,roc,0.07983193277310924,0.1609403254972875,0.522286794988995
fixed_split_train_test,text_only,roc,0.08123249299719888,0.1609403254972875,0.5221521583783033
fixed_split_train_test,text_only,roc,0.08123249299719888,0.162748643761302,0.5221252330948268
fixed_split_train_test,text_only,roc,0.08263305322128851,0.162748643761302,0.5218110892560875
fixed_split_train_test,text_only,roc,0.08263305322128851,0.17721518987341772,0.519240113216761
fixed_split_train_test,text_only,roc,0.08403361344537816,0.17721518987341772,0.5186515109588133
fixed_split_train_test,text_only,roc,0.08403361344537816,0.18083182640144665,0.5186003382953104
fixed_split_train_test,text_only,roc,0.08823529411764706,0.18083182640144665,0.5179324848194927
fixed_split_train_test,text_only,roc,0.08823529411764706,0.18264014466546113,0.5174283302948821
fixed_split_train_test,text_only,roc,0.0896358543417367,0.18264014466546113,0.5171257989299678
fixed_split_train_test,text_only,roc,0.0896358543417367,0.1844484629294756,0.5170423662715536
fixed_split_train_test,text_only,roc,0.0938375350140056,0.1844484629294756,0.5160121125409778
fixed_split_train_test,text_only,roc,0.0938375350140056,0.18625678119349007,0.5159589239805357
fixed_split_train_test,text_only,roc,0.09523809523809523,0.18625678119349007,0.5159423877994548
fixed_split_train_test,text_only,roc,0.09523809523809523,0.18806509945750452,0.5153666287735503
fixed_split_train_test,text_only,roc,0.09663865546218488,0.18806509945750452,0.514969951302807
fixed_split_train_test,text_only,roc,0.09663865546218488,0.19349005424954793,0.5140799728523823
fixed_split_train_test,text_only,roc,0.09943977591036414,0.19349005424954793,0.513945600213452
fixed_split_train_test,text_only,roc,0.09943977591036414,0.2007233273056058,0.5134671473234875
fixed_split_train_test,text_only,roc,0.10224089635854341,0.2007233273056058,0.5127299635898727
fixed_split_train_test,text_only,roc,0.10224089635854341,0.20433996383363473,0.5126328662433649
fixed_split_train_test,text_only,roc,0.10364145658263306,0.20433996383363473,0.5124724649211754
fixed_split_train_test,text_only,roc,0.10364145658263306,0.21338155515370705,0.510718933633081
fixed_split_train_test,text_only,roc,0.10504201680672269,0.21338155515370705,0.5106042406367106
fixed_split_train_test,text_only,roc,0.10504201680672269,0.21699819168173598,0.5104060945369144
fixed_split_train_test,text_only,roc,0.10644257703081232,0.21699819168173598,0.5098786390577823
fixed_split_train_test,text_only,roc,0.10644257703081232,0.21880650994575046,0.5093825719951092
fixed_split_train_test,text_only,roc,0.1134453781512605,0.21880650994575046,0.5085737925913001
fixed_split_train_test,text_only,roc,0.1134453781512605,0.22423146473779385,0.5081001373167411
fixed_split_train_test,text_only,roc,0.11484593837535013,0.22423146473779385,0.508008109835534
fixed_split_train_test,text_only,roc,0.11484593837535013,0.22603978300180833,0.507825447163756
fixed_split_train_test,text_only,roc,0.11624649859943978,0.22603978300180833,0.5078213010392058
fixed_split_train_test,text_only,roc,0.11624649859943978,0.2314647377938517,0.5072448744232219
fixed_split_train_test,text_only,roc,0.11764705882352941,0.2314647377938517,0.5071890980878418
fixed_split_train_test,text_only,roc,0.11764705882352941,0.2332730560578662,0.5070865926158227
fixed_split_train_test,text_only,roc,0.11904761904761904,0.2332730560578662,0.5070059770189426
fixed_split_train_test,text_only,roc,0.11904761904761904,0.23869801084990958,0.506423066519728
fixed_split_train_test,text_only,roc,0.12464985994397759,0.23869801084990958,0.5052719929121742
fixed_split_train_test,text_only,roc,0.12464985994397759,0.2423146473779385,0.5048213273776269
fixed_split_train_test,text_only,roc,0.13025210084033614,0.2423146473779385,0.5039251876436919
fixed_split_train_test,text_only,roc,0.13025210084033614,0.24773960216998192,0.5035919482565757
fixed_split_train_test,text_only,roc,0.13445378151260504,0.24773960216998192,0.5031558115863973
fixed_split_train_test,text_only,roc,0.13445378151260504,0.25316455696202533,0.5028052000421396
fixed_split_train_test,text_only,roc,0.13585434173669467,0.25316455696202533,0.5027836158318814
fixed_split_train_test,text_only,roc,0.13585434173669467,0.26582278481012656,0.5017620147221704
