setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.8553345388788427,0.48512820512820515,0.3518024486009327
fixed_split_train_test,text_only,pr,0.8553345388788427,0.4856262833675565,0.35197613897253327
fixed_split_train_test,text_only,pr,0.8553345388788427,0.48612538540596095,0.35281983134233835
fixed_split_train_test,text_only,pr,0.8553345388788427,0.48662551440329216,0.35335719734626836
fixed_split_train_test,text_only,pr,0.8535262206148282,0.486096807415036,0.3534930600978042
fixed_split_train_test,text_only,pr,0.8535262206148282,0.4865979381443299,0.35402225098241463
fixed_split_train_test,text_only,pr,0.8535262206148282,0.4871001031991744,0.35427202389371454
fixed_split_train_test,text_only,pr,0.8535262206148282,0.48760330578512395,0.3543091875396514
fixed_split_train_test,text_only,pr,0.8535262206148282,0.48810754912099275,0.3545782146145913
fixed_split_train_test,text_only,pr,0.8535262206148282,0.4886128364389234,0.35498138906359983
fixed_split_train_test,text_only,pr,0.8535262206148282,0.48911917098445595,0.3550788653662727
fixed_split_train_test,text_only,pr,0.8535262206148282,0.4896265560165975,0.35516703727551646
fixed_split_train_test,text_only,pr,0.8535262206148282,0.490134994807892,0.3551897737700375
fixed_split_train_test,text_only,pr,0.8517179023508138,0.4896049896049896,0.3556376062726119
fixed_split_train_test,text_only,pr,0.8517179023508138,0.49011446409989595,0.3559794015319973
fixed_split_train_test,text_only,pr,0.8517179023508138,0.490625,0.35624879288141886
fixed_split_train_test,text_only,pr,0.8517179023508138,0.49113660062565173,0.35666756313371184
fixed_split_train_test,text_only,pr,0.8517179023508138,0.49164926931106473,0.3568159332527938
fixed_split_train_test,text_only,pr,0.8499095840867993,0.49111807732497387,0.3569321481312135
fixed_split_train_test,text_only,pr,0.8499095840867993,0.4916317991631799,0.35697430101598865
fixed_split_train_test,text_only,pr,0.8481012658227848,0.49109947643979057,0.35763606582094687
fixed_split_train_test,text_only,pr,0.8481012658227848,0.4916142557651992,0.3580841902664145
fixed_split_train_test,text_only,pr,0.8462929475587704,0.4910807974816369,0.3584415214666701
fixed_split_train_test,text_only,pr,0.8444846292947559,0.49054621848739494,0.3590913648702664
fixed_split_train_test,text_only,pr,0.8444846292947559,0.491062039957939,0.35960611459220354
fixed_split_train_test,text_only,pr,0.8444846292947559,0.49157894736842106,0.3601751050118732
fixed_split_train_test,text_only,pr,0.8444846292947559,0.49209694415173866,0.3605553580502406
